Country Name,Series Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
St. Vincent and the Grenadines,Inflation GDP deflator (annual %),3.74722621391517,2.90358439275809,3.7022730777342,7.32641206478715,2.25812236304104,-1.14390723784288,5.58059737402084,-0.318904485659587,1.09274185566588,2.24218127684152,-0.444631190605605,-0.73197382986011,-0.593519522361845,2.17154353020716,1.54854733183845,2.31247061564642,-0.866950860241658,-0.392447955296817,3.40404091410261,4.03314414454677
St. Vincent and the Grenadines,Inflation consumer prices (annual %),2.96003946719286,3.7334291646702,2.74067516070673,7.23614701584807,10.0662418245849,0.421539125687215,0.747109026311474,3.1860311155246,2.59844414147101,0.805127804267928,0.193858560794015,-1.73361194953959,-0.149641647633284,2.15333648840511,2.32414485367921,0.91306972532459,-0.628131309354654,1.57272932500558,5.66009779226552,4.56457719814894
St. Vincent and the Grenadines,Gross Domestic Product (GDP) (current US$),549900185.185185,579948925.925926,643501148.148148,713596666.666667,732663259.259259,714300259.259259,720447888.888889,713796370.37037,730032592.592593,764781259.259259,770900000,786555555.555555,814303703.703704,844040740.740741,884329629.62963,910766666.666667,869111111.111111,872225925.925926,966492592.592592,1065962962.96296
St. Vincent and the Grenadines,GDP growth (annual %),4.11469880444737,2.48855733938132,6.99692626758825,3.3229685982929,0.404640808638888,-1.3781936056056,-4.47046793507802,-0.60627665148327,1.16911218376478,2.4624841721544,1.25025436927181,2.78316119435202,4.14593168183934,1.44883063367161,3.1756114423991,0.661727443679865,-3.73914599187015,0.75379707990075,7.1598328657349,6.01610914506236
St. Vincent and the Grenadines,GDP per capita (current US$),4883.31366497216,5176.12814656807,5775.0917474952,6439.00839769966,6641.49587783512,6503.09777184322,6590.98957888616,6566.482713176,6754.37018395671,7117.55476276649,7210.60311284047,7386.74663845115,7684.79283998852,7996.67207402003,8399.70773102107,8680.25110238522,8306.36049307201,8360.09973858381,9297.84692916259,10279.4939435955
St. Vincent and the Grenadines,GDP per capita growth (annual %),4.57698700246371,3.0053770862352,7.58843556588072,3.88515503863769,0.8669994649606,-0.950808501420127,-4.00552748187661,-0.0530885828388818,1.7494518260206,3.06610215708668,1.75976346881789,3.19822439107607,4.6560317973785,1.84674833902496,3.4382520315516,1.00422522014088,-3.47050762721716,1.04350818602323,7.55569787343531,6.27169775126757
Sudan,Inflation GDP deflator (annual %),17.2739979186081,18.054402868472,7.65225430526529,15.3066214793858,8.89101661311409,1.86213189302369,22.6694192116219,26.3283499650477,30.1285931395558,36.4286291176933,34.0669855189111,14.0225574392301,20.6855877306245,34.6223707315316,55.9753254437569,51.9788933465452,115.65291501439,235.515443582343,116.874075405794,206.914730499435
Sudan,Inflation consumer prices (annual %),9.65754628605945,8.50585075933117,7.19912990114709,14.7542770780084,14.2971224481434,11.256758706301,12.9776663898014,18.0966171221351,35.5590574147024,36.5223449139154,36.9066427863595,16.9095706050977,17.750253831196,32.3516260968437,63.2925073455888,50.9940515002965,163.257782355458,359.093040778999,138.80846024176,NA
Sudan,Gross Domestic Product (GDP) (current US$),26646007250.7319,35182711987.974,45263831634.1497,59440139774.8128,64833083257.1431,51621044076.9231,58962978034.4828,55018567210.5263,37632919966.6667,43024018082.1918,49516748617.9775,51726758676.7677,42630376000,41283617976.1905,32333780383.2924,32338079165.2893,27034593750,34229513774.9936,51666875363.0963,109327023588.732
Sudan,GDP growth (annual %),5.14088851762675,5.64351551343631,6.5314117467792,5.73527423664484,3.84674473121058,-2.76770436599138,3.85824195230107,-3.21353209253371,-17.0046884048945,1.95514463302422,4.66137954229873,1.91017689052751,3.46764218409288,0.70925628476644,-2.6809305497999,-2.17825104530091,-3.62980082410752,-1.8685204827207,-0.957816591119183,-12.0467791968043
Sudan,GDP per capita (current US$),737.122802734375,945.689697265625,1179.89831542969,1500.67309570313,1585.58239746094,1223.90344238281,1356.89465332031,1391.42565917969,1070.33972167969,1195.42028808594,1338.17309570313,1355.12609863281,1082.61657714844,1014.84246826172,769.869140625,748.010925292969,608.33251953125,749.706787109375,1102.24536132813,2272.48559570313
Sudan,GDP per capita growth (annual %),2.3273511267635,2.6489481233195,3.31219590814811,2.4077757883645,0.595542524766103,-5.73753557742924,0.806213762462463,6.36497407928857,-6.66241942387246,-0.398675964029266,1.79746715920011,-1.20799806155449,0.298783690019718,-2.51568638689621,-5.73781228362907,-4.96825070175018,-6.25022807906741,-4.4836196256332,-3.52926934636056,-14.3042535207652
Suriname,Inflation GDP deflator (annual %),12.8379278475888,15.5398119400855,39.0361246319048,6.4252012519074,15.5211432201182,6.48362424782576,7.19655419062693,13.8444468459506,10.7352006048331,0.383766168173977,1.58368715816022,4.85459060945995,24.0693638258796,28.1451055406702,5.66059377089626,5.17890859157816,45.2177563492464,60.6914699309171,43.8890753361491,52.3098564977179
Suriname,Inflation consumer prices (annual %),9.98632511974878,9.89800489561465,11.2813043273975,6.42627934470524,14.6671427437912,-0.133636646714877,6.94108221639996,17.7117796414558,5.00686319367273,1.92343604108305,3.38341272749477,6.89390359168238,55.4123879763196,21.9969430173304,NA,NA,34.889784309078,59.1196626251977,52.446027276241,NA
Suriname,Gross Domestic Product (GDP) (current US$),1484092538.40527,1793410397.38738,2626380435.17877,2936612021.85792,3532969034.60838,3875409836.06557,4368370997.92126,4422276621.78703,4980000000,5145757575.75758,5240606060.60606,5126237646.22072,3317421648.09918,3591679430.99988,3996198866.57453,4016040575.08796,2911807496.20227,3081401725.88833,3620987993.32637,3782437296.04323
Suriname,GDP growth (annual %),8.50000018479413,4.50000021086888,5.79354358463304,5.11148777773458,4.14340681165626,3.01369898266211,5.16882515225814,5.84936767173009,2.69034974668847,2.9334416518612,0.255503031645475,-3.41304268067621,-4.91166050905851,1.56603782534897,4.94827108468886,1.16758977233877,-15.9751917148622,-2.43538583612838,2.43372370900539,2.07545911217966
Suriname,GDP per capita (current US$),2906.72527754218,3474.12033122968,5031.15846462469,5562.33406798787,6616.8151257419,7176.85765780579,7999.50739437676,8009.25230244723,8922.95618613502,9124.54109297075,9199.17789329145,8907.83725830091,5705.39948731743,6112.88301430134,6730.83696146221,6690.04478601228,4796.53331389928,5026.87949279073,5858.82466074423,6069.02890083889
Suriname,GDP per capita growth (annual %),7.05665428792723,3.35665822258677,4.61750357600963,3.9322472074726,2.97468067937979,1.85972700714025,3.99538233865444,4.68648273858432,1.59281191597201,1.86823594018924,-0.753771107060828,-4.38533208291062,-5.88927708937858,0.510548543486934,3.86010326545345,0.0576636748633064,-16.9114074466877,-3.37763159393668,1.59590985658642,1.22444266648832
Sweden,Inflation GDP deflator (annual %),0.333021897741204,0.686383050698964,1.75741369074541,2.82589323136247,3.23523527997193,2.35890510051033,0.947565418694609,1.08835940037071,1.00142202301616,0.927395691401983,1.74453129158347,2.12118024509547,1.52560991398094,2.13515182451252,2.39692033450507,2.54687548145611,1.99404592785966,2.58588540084175,6.01623479420958,5.61809788299709
Sweden,Inflation consumer prices (annual %),0.373659828721813,0.453170852576182,1.3602146862768,2.21216883436735,3.43704910602874,-0.494460544377991,1.15798802715628,2.9611507382214,0.888377506923638,-0.0442929701485858,-0.179638494114635,-0.0467847449832812,0.984269244577992,1.79449904665589,1.95353530127028,1.78415097403835,0.497367318853572,2.16319736447153,8.36929098869189,8.54862489748902
Sweden,Gross Domestic Product (GDP) (current US$),385118044877.465,392218088878.779,423093437423.762,491252589217.021,517706149201.196,436537014293.554,495812558843.31,574094112972.733,552483727282.802,586841821796.891,581964017237.095,505103781349.757,515654671469.547,541018749769.097,555455371487.089,533879529188.454,547054174235.876,639714956069.468,590409594949.102,593267701033.408
Sweden,GDP growth (annual %),4.33685615384474,2.85880323990261,4.66277355175126,3.43922177600065,-0.450559256743361,-4.33979057452935,5.95210700755608,3.1953332348894,-0.588304568990736,1.187775715906,2.65779827531642,4.48928158790491,2.07059315052096,2.56792452526476,1.95002284569983,1.98619587380391,-2.17021317885872,6.14702464708019,2.66319953969133,-0.196170994604543
Sweden,GDP per capita (current US$),42821.6731423358,43437.0631164776,46593.6021646111,53700.0053363063,56152.552340314,46946.9602719954,52869.0442891587,60755.7595508465,58037.8213192173,61126.9431963979,60020.3604576572,51545.4836095322,51965.1571531985,53791.5087298403,54589.0603860606,51939.4297445291,52837.9039778149,61417.6808766469,56299.5057328064,56305.250200767
Sweden,GDP per capita growth (annual %),3.92730625670833,2.44824843978924,4.07571489749014,2.67500267083921,-1.22306957770027,-5.15126272885315,5.0526785726024,2.41898851140094,-1.32100232444557,0.333984863287881,1.64424400595537,3.39017629600058,0.79614630049835,1.19514757132167,0.772577449000039,0.957561656419784,-2.87468419018519,5.51142519349814,1.96686365077406,-0.666848158531991
Switzerland,Inflation GDP deflator (annual %),0.296627279296985,0.924638291551645,2.15025798459116,2.37706132688891,1.44992801006573,0.457543979622471,0.312736574258764,-0.0204529167059491,0.0637202631572649,-0.0868426404352363,-0.653123803620176,-1.2650568747671,-0.583291591583972,-0.367869216813958,0.764289197175742,-0.103895158007788,-0.699187622738137,1.24619196669597,2.4971595038279,1.02331402592833
Switzerland,Inflation consumer prices (annual %),0.802908730955227,1.17195420333703,1.05950928324802,0.732350603122248,2.42604117060158,-0.480481936423275,0.688238707220026,0.2313492076509,-0.692552018105253,-0.217323155115693,-0.0132025387514939,-1.14390867228183,-0.434618664285835,0.533787839825897,0.936335464113563,0.362886179940614,-0.725874933313384,0.581814168489856,2.83502798644463,2.13540088016377
Switzerland,Gross Domestic Product (GDP) (current US$),403912891033.374,418284865884.998,441634672196.523,490740715594.802,567267767519.158,554212916092.271,598851028906.58,715888126682.396,686420221557.99,706234937370.968,726537808338,694118186379.628,687895460902.713,695200833086.499,725568717468.001,721369112726.724,741999406005.627,813408787222.499,818426550206.45,884940402230.409
Switzerland,GDP growth (annual %),2.70170920967028,2.74969898498485,4.07362844994275,3.9163758177818,2.80798363168692,-2.29737463071545,3.24339733550173,1.81310819203695,1.17925383325108,1.79214405707484,2.34988127508626,1.64462768699285,2.0686896670996,1.36279955711416,2.86044579461633,1.14198232505277,-2.14173720650054,5.39188804141473,2.56832817834069,0.716066868695833
Switzerland,GDP per capita (current US$),54659.4571488233,56242.8933645639,59011.0324592016,64989.1553256031,74175.1927898555,71568.3123885672,76531.3729407691,90476.7589651577,85836.2076767359,87304.3305813557,88724.9909402638,83806.4476003837,82153.0745447889,82254.3769269767,85217.3691512274,84121.9310304414,85897.7843338323,93446.4344518943,93259.9057183024,99994.9380204786
Switzerland,GDP per capita growth (annual %),1.99813205561574,2.09358660743027,3.42255065978614,2.99182202308279,1.50995079379716,-3.51055886020198,2.17363816396787,0.687339869637952,0.110596604306124,0.628360675437008,1.10869359440046,0.494129822392765,0.960131673178253,0.421326163056477,2.10552472012415,0.423089768227314,-2.85415832226442,4.5881921178937,1.73600130033897,-0.127139868143971
Syrian Arab Republic,Inflation GDP deflator (annual %),10.3263712398652,11.9504489708053,9.09650632380644,10.7690643740435,15.9501259770903,-2.78022303939403,6.8992650940543,11.5740778155847,26.2462552485551,31.7701939095293,37.0945840345087,38.2145477487644,36.8710415587113,37.2209382232321,13.1879402830296,19.8313540100224,48.8528821400847,48.2876897230364,NA,NA
Syrian Arab Republic,Inflation consumer prices (annual %),4.43314136719839,7.24034939348533,10.0241105377571,3.90770950443613,15.7453252219709,2.92089711805361,4.39741383150071,4.7531638888566,36.7022953364135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Syrian Arab Republic,Gross Domestic Product (GDP) (current US$),25086950495.0495,28858965517.2414,33751788856.305,40465318382.0585,52557913192.8669,54111735241.5414,61390831317.8635,67539427670.9958,43190317724.7088,21361254647.9904,21502061462.2122,16466863097.2125,12597854884.462,16369843341.3865,21497782880.7488,22583045052.56,11155888304.0023,8980060818.72145,NA,NA
Syrian Arab Republic,GDP growth (annual %),6.90295943489203,6.21507783539282,5.04619555585526,5.67459177685805,4.47667273608019,5.91204279337705,5.19190584075331,2.8500028435797,-26.3390170772532,-26.3000876615061,-10.310339909053,-4.179791613232,-6.4055907393619,-0.723281777470547,1.39317607830837,1.22070522070523,-0.182330467026262,1.29973808951831,NA,NA
Syrian Arab Republic,GDP per capita (current US$),1387.24512189414,1552.93012619927,1736.91710704256,1954.56255659787,2447.50716168131,2479.0942337843,2748.32269383475,2971.2824338307,1910.60452580833,993.739883114507,1071.23420366067,857.417884760688,664.294847192603,862.325327610986,1111.94682922293,1123.63235251465,537.048370894551,421.117345181756,NA,NA
Syrian Arab Republic,GDP per capita growth (annual %),4.10889998336334,3.35987943969975,0.459605733271459,-0.812968045980213,0.725302004545682,4.19840253387758,2.78860191711188,1.07102212975887,-25.9311923188461,-22.4952122898179,-3.94925293480863,0.146192502227933,-5.21654691915067,-0.823278239065289,-0.442849729031707,-2.63099215855095,-3.42272708302652,-1.3214116536431,NA,NA
Tajikistan,Inflation GDP deflator (annual %),17.4315785210811,9.51432466210065,21.0624388683286,27.2380030941036,28.1634875601911,12.1262014941935,12.4616677349709,13.3243555693147,11.8685155888293,3.63300945054496,4.76666135833671,6.86625094979701,0.541389756844993,9.80546714084267,2.49222755648458,3.65868395013121,1.65596010469615,10.0445095549154,8.26227281475744,2.18821998125314
Tajikistan,Inflation consumer prices (annual %),7.14196508692253,7.09193244083773,10.0108651886461,13.1491247062982,20.4705219109964,6.44823481066697,6.44531440780658,12.4315490430406,5.83116601031462,5.00964645344951,6.10442765129667,5.7145594964971,6.00458082322139,NA,NA,NA,NA,NA,NA,NA
Tajikistan,Gross Domestic Product (GDP) (current US$),2076176869.41089,2312352020.6689,2830213848.6203,3719524540.86193,5161299725.27673,4979472364.4534,5642221099.17704,6522756255.012,7633036903.07634,8448411318.25417,9112605459.32845,8271431485.07484,6992416096.89018,7536402852.85802,7764999999.45362,8300813599.3084,8133963550.65742,8937805347.13963,10713525200.3998,12060602008.8478
Tajikistan,GDP growth (annual %),10.2999989410117,6.69999851655409,7.00000321108996,7.80000011872161,7.89999827154939,3.90000114826496,6.49999908585235,7.40000059956711,7.49999946321525,7.39999974700379,6.70000069016253,6.01930331771186,6.89999999999999,7.10000041864309,7.5999988895536,7.40000016310556,4.40000111553493,9.39999955037523,8.00000033846364,8.29999921651935
Tajikistan,GDP per capita (current US$),305.266077801943,333.713902749747,401.026869833581,517.434922622035,704.650178811389,666.721344206247,740.276134899351,837.881555757687,959.360284998425,1038.32078940175,1094.43005016466,970.362547188452,801.39383995978,844.365216932115,850.666927193168,889.023340713117,852.330202064927,916.691967061922,1076.43469114729,1188.99303811773
Tajikistan,GDP per capita growth (annual %),8.21258420331293,4.72987023807147,5.05522590632069,5.83586138231323,5.8930886822252,1.89716430110995,4.35955531806951,5.15068740452,5.18198325837393,5.02106218524243,4.26855718924833,3.56019355333524,4.43428362152531,4.69765772352821,5.21172131260622,4.99743636034486,2.1441873382557,7.07897317485686,5.80020604279406,6.26334647589941
Tanzania,Inflation GDP deflator (annual %),6.88562313045458,6.42620252324851,5.51009528749724,9.09938952758738,16.3807546294266,9.04166245405979,9.42871625296149,12.1984228784034,10.4838939974038,9.66618357795825,6.05084588935551,7.59136402332241,7.47203366759727,2.63812393333545,3.04136223867999,2.2804089300173,6.42301399038681,2.67430327389397,2.76261483337198,2.79782861502682
